-5.295974,-6.864176,0.526724,-0.652567,-0.106319,-0.548646
-6.129156,-4.376601,1.690306,-0.424208,0.658962,-0.336809
-6.888118,-6.112397,4.218584,-0.350132,1.042401,-0.272325
-7.433996,-6.991069,4.862624,0.050894,0.890518,-0.010392
-8.748413,-5.298368,4.697424,1.306732,1.483663,0.367452
-8.228871,-7.101202,4.912902,0.061286,-0.941412,-0.670953
-1.503559,-13.295,1.577779,0.026913,-0.705859,-0.012257
-2.753332,-14.12818,1.898602,0.04743,0.302168,-0.029577
-5.585672,-20.69548,-2.985569,-0.573427,2.877795,-0.544116
-20.45366,-22.1751,-2.607286,-2.055758,6.86434,-0.713054
-30.91872,-23.61401,4.084508,-4.185593,5.390003,0.188389
-33.43024,-17.81286,7.024588,-3.695302,4.031311,2.812511
-29.6043,-14.15213,6.677429,-0.938214,1.407988,7.484132
-21.01151,-8.992621,4.015076,1.828466,-0.690138,8.731176
-8.781932,-10.76672,-1.836353,1.976086,-2.811179,8.731176
11.55681,-20.85589,-6.287174,2.672352,-2.251075,8.731176
47.21126,-26.09919,-9.25359,4.105387,-1.732006,8.731176
43.39251,2.662352,-24.13595,1.415449,8.731176,6.458251
21.23657,-20.25974,3.995923,-4.115779,8.731176,-0.059421
0.208296,-36.52355,18.30846,-0.042634,7.439899,-8.731442
-25.82386,-28.19172,3.138798,8.193721,0.323485,-8.731442
-53.34521,-13.69005,-31.84288,8.731176,-7.941915,-8.731442
-59.28762,13.01727,-26.39607,3.443495,-8.731442,-8.731442
-11.60709,-8.027759,-41.39335,-7.16038,-5.973556,-8.731442
-48.6406,-7.936779,5.228937,-5.374015,1.771176,-0.377311
-29.55163,-10.08198,10.79306,1.545482,1.664058,7.3517
-19.2829,-5.145139,4.982334,4.024116,-0.220897,8.731176
-4.802769,-8.286332,-3.861847,2.123972,-2.107185,8.731176
4.778827,-12.12663,-3.122039,-0.768744,0.024781,8.731176
31.43108,-21.41613,-5.849035,-2.602006,-1.073844,8.731176
41.48912,-12.25592,-4.675876,-3.521568,2.965194,5.432903
24.72253,-20.51591,1.788469,-1.477801,7.623491,-0.874263
0.272939,-27.56205,11.03966,2.321155,5.438766,-6.849152
-20.17115,-28.2851,1.173159,6.57656,0.067948,-8.731442
-30.25553,-27.66979,-19.91018,8.731176,-4.086469,-8.731442
-38.82198,-11.68131,-21.99314,5.259703,-6.133167,-8.731442
-44.23527,-11.75074,-5.925649,-3.100824,-5.249844,-8.731442
-41.05817,-13.22796,0.040701,-3.638278,-0.186524,-3.232723
-43.18661,-12.35408,7.520187,1.434101,3.615363,8.33095
-29.32418,-7.311892,0.567426,3.463746,2.002199,8.731176
-17.33641,-10.06762,-6.624756,-0.350931,-2.372049,8.731176
-2.94008,-16.96531,-5.750873,-2.014723,-1.410919,8.731176
17.19037,-27.02096,-3.05979,-1.712821,-0.494554,8.731176
42.85621,-21.40656,-8.26239,-1.668055,2.835694,8.731176
33.93302,-18.36113,-0.770933,-1.201746,7.813479,4.470441
10.61589,-22.86702,8.827422,1.537755,8.633917,-2.09706
-6.488286,-27.09518,8.104373,5.580791,3.58925,-7.93845
-23.30995,-28.47185,-3.119645,8.731176,-1.807415,-8.731442
-42.39892,-29.54445,-20.44169,8.731176,-8.731442,-8.731442
-29.8964,2.142811,-26.57803,6.113449,-8.731442,-8.731442
-17.64287,-13.23036,-16.45295,-1.893749,-2.451988,-8.731442
-32.60184,1.482011,-4.553771,-2.408821,3.790429,-4.237553
-26.64028,5.267244,0.629675,-1.238784,7.057792,4.300704
-18.75139,4.261679,-1.39582,-0.330413,7.702897,8.731176
-10.75954,0.158017,-2.60968,-1.185758,6.762551,8.731176
-3.251326,-10.18733,-4.960786,-1.57426,7.299207,8.731176
10.37647,-20.80322,-0.004788,-0.287513,6.140361,8.731176
20.57577,-24.15031,-1.331176,2.160211,6.183794,8.077277
6.840234,-22.78801,2.343924,5.27649,5.674851,1.804217
-3.155558,-22.52465,-1.285686,8.731176,0.620591,-1.92226
-7.764396,-25.91484,-15.00446,8.731176,-5.369752,-4.333213
-14.52802,-22.29002,-31.23236,8.731176,-8.731442,-7.482799
-20.39381,-11.94707,-33.19561,8.731176,-8.731442,-8.731442
-21.23896,-5.410896,-25.46712,4.374515,-8.731442,-8.731442
-16.87433,-3.916914,-18.85434,-1.60064,-8.731442,-8.731442
-7.814674,-6.512228,-16.20635,-4.594879,-8.731442,-8.731442
0.093374,-13.35486,-12.35408,-5.031877,-6.909638,-5.549881
0.196325,-13.96538,-8.425196,-4.239951,0.059155,-0.360524
-1.206678,-16.10101,-8.722076,-2.656098,7.323987,3.817075
-8.798691,-15.04756,-4.987122,-1.345902,8.731176,4.766747
-12.70603,-11.92073,-3.002329,-0.763415,8.731176,3.586318
-14.52083,-10.94629,-1.84593,-1.000833,7.972557,2.957201
-13.57273,-11.6047,1.848324,-1.299271,4.790196,2.691005
-10.42675,-13.62061,2.94008,-0.434334,1.377611,1.885755
-9.023746,-13.36204,0.94571,1.166573,-1.702162,0.468175
-8.963891,-11.51372,-2.746149,2.403492,-4.340141,-0.797522
-9.344569,-8.439561,-6.210559,2.656098,-6.260269,-1.739201
-8.564059,-6.076484,-8.046912,1.891351,-7.152919,-1.767712
-6.244078,-6.67264,-7.575254,0.7397,-7.279755,-1.119675
-2.477999,-10.45308,-6.744466,0.193452,-6.402827,-0.37811
-0.007183,-12.13381,-5.348647,0.294441,-4.440597,0.472971
1.254562,-12.7611,-4.517859,0.261666,-2.217234,1.279819
0.21069,-13.06755,-3.296816,0.484162,0.200113,1.851115
-2.6839,-12.54562,-1.927332,1.003498,1.584386,2.544717
-4.259285,-12.12424,-1.450886,1.281685,1.698965,2.963329
-3.804387,-11.62385,-1.915361,1.266763,1.277954,3.143191
-2.528277,-11.59512,-2.633622,1.444227,1.032276,3.305734
-1.367089,-11.2743,-3.833117,1.772242,0.950738,3.373415
-0.715866,-10.83616,-4.862624,1.928123,0.938481,3.271893
-0.380678,-10.18733,-5.755661,2.052027,0.84362,3.084569
-0.064643,-9.397242,-6.777985,2.056291,0.620858,2.739501
0.076614,-8.461109,-7.522582,1.745862,0.248876,2.283051
0.871489,-8.664616,-8.192958,1.350432,-0.176931,1.802352
1.802834,-8.485051,-9.093178,1.114346,-0.230224,1.3491
2.020706,-7.072472,-9.61272,0.817507,0.054625,1.023216
1.017536,-4.941632,-9.497798,0.275256,0.229424,0.448456
-1.015141,-3.514688,-8.451532,-0.574493,-0.222496,-0.301636
-2.413355,-3.514688,-7.223307,-1.607035,-1.387737,-1.097026
-2.284068,-5.214571,-6.150704,-2.513274,-2.586818,-1.6097
-1.599327,-6.430826,-5.319916,-3.047531,-3.313727,-1.928655
